video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type,object_class,class_name,confidence_score,is_face
segment_001,385,9,347.8392028808594,448.0,292.0,555.0,458.0,face,,,,False
segment_001,385,10,346.34771728515625,448.0,292.0,555.0,458.0,face,,,,False
segment_001,385,11,0.8418977856636047,448.0,292.0,555.0,458.0,face,,,,False
segment_001,386,1,412.7887573242188,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,2,401.8003234863281,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,3,401.2681579589844,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,4,401.1694030761719,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,5,398.6249084472656,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,6,374.8785400390625,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,7,370.8528442382813,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,8,351.046630859375,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,9,326.0402526855469,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,10,322.6679382324219,450.0,278.0,558.0,446.0,face,,,,False
segment_001,386,11,0.8002099990844727,450.0,278.0,558.0,446.0,face,,,,False
segment_001,387,1,424.64935302734375,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,2,417.1842041015625,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,3,414.5344848632813,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,4,411.1886291503906,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,5,410.4517517089844,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,6,378.9483947753906,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,7,376.170166015625,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,8,354.9869689941406,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,9,330.0494689941406,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,10,327.68865966796875,450.0,269.0,557.0,437.0,face,,,,False
segment_001,387,11,0.8258436322212219,450.0,269.0,557.0,437.0,face,,,,False
segment_001,388,1,397.3804931640625,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,2,383.9118347167969,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,3,377.8594055175781,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,4,374.5512390136719,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,5,373.7387390136719,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,6,348.968017578125,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,7,345.052490234375,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,8,325.2933349609375,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,9,301.9609375,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,10,300.3016357421875,447.0,267.0,560.0,432.0,face,,,,False
segment_001,388,11,0.7656911015510559,447.0,267.0,560.0,432.0,face,,,,False
segment_001,389,1,325.91754150390625,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,2,317.80133056640625,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,3,316.830078125,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,4,315.5140686035156,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,5,315.3138122558594,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,6,285.1600952148437,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,7,280.18658447265625,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,8,267.1525573730469,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,9,248.61712646484372,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,10,245.23190307617188,446.0,266.0,556.0,424.0,face,,,,False
segment_001,389,11,0.6342025399208069,446.0,266.0,556.0,424.0,face,,,,False
segment_001,390,1,416.3927612304688,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,2,405.9708862304688,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,3,404.2904968261719,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,4,403.844970703125,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,5,403.743408203125,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,6,361.9290771484375,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,7,360.33209228515625,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,8,336.4472045898437,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,9,314.2283935546875,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,10,313.97509765625,452.0,274.0,559.0,424.0,face,,,,False
segment_001,390,11,0.8067402243614197,452.0,274.0,559.0,424.0,face,,,,False
segment_001,391,1,434.2908325195313,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,2,421.9335021972656,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,3,416.1285705566406,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,4,410.6602478027344,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,5,410.1793518066406,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,6,365.4547119140625,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,7,364.6177673339844,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,8,338.7603759765625,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,9,319.1358337402344,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,10,318.5069274902344,462.0,283.0,568.0,432.0,face,,,,False
segment_001,391,11,0.8072935342788696,462.0,283.0,568.0,432.0,face,,,,False
segment_001,392,1,389.5203247070313,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,2,377.7914733886719,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,3,376.4412231445313,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,4,375.5477294921875,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,5,373.1980895996094,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,6,324.01470947265625,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,7,322.63482666015625,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,8,301.67047119140625,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,9,284.1014709472656,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,10,282.8782958984375,474.0,284.0,590.0,436.0,face,,,,False
segment_001,392,11,0.707433819770813,474.0,284.0,590.0,436.0,face,,,,False
segment_001,393,1,227.5944061279297,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,2,224.4443206787109,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,3,223.4617919921875,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,4,222.50863647460935,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,5,222.4105529785156,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,6,188.5854034423828,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,7,187.18626403808597,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,8,176.23085021972656,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,9,166.26483154296875,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,10,165.0280303955078,492.0,291.0,605.0,446.0,face,,,,False
segment_001,393,11,0.4033930599689483,492.0,291.0,605.0,446.0,face,,,,False
segment_001,394,1,345.8402404785156,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,2,339.66558837890625,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,3,336.8990173339844,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,4,336.8817749023437,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,5,335.8851318359375,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,6,281.6021423339844,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,7,278.2674255371094,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,8,262.6860046386719,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,9,246.56434631347656,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,10,244.31256103515625,511.0,296.0,624.0,452.0,face,,,,False
segment_001,394,11,0.5940431952476501,511.0,296.0,624.0,452.0,face,,,,False
segment_001,395,1,188.34556579589844,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,2,187.0491943359375,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,3,184.7227478027344,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,4,183.7294464111328,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,5,182.9720001220703,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,6,155.6770477294922,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,7,154.4744415283203,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,8,144.9008331298828,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,9,136.7777099609375,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,10,135.93405151367188,513.0,303.0,629.0,461.0,face,,,,False
segment_001,395,11,0.3214634358882904,513.0,303.0,629.0,461.0,face,,,,False
segment_001,396,1,195.6732177734375,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,2,193.9814300537109,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,3,191.912109375,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,4,190.7523956298828,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,5,190.0888671875,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,6,161.3248291015625,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,7,159.671142578125,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,8,150.97647094726562,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,9,140.95274353027344,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,10,139.753173828125,519.0,296.0,633.0,460.0,face,,,,False
segment_001,396,11,85.560791015625,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,12,84.09674835205078,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,13,83.76326751708984,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,14,80.87409210205078,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,15,80.8692855834961,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,16,27.64512252807617,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,17,26.56151390075684,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,18,24.977149963378903,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,19,23.2570915222168,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,20,21.849395751953125,303.0,0.0,348.0,44.0,face,,,,False
segment_001,396,21,0.3314109742641449,519.0,296.0,633.0,460.0,face,,,,False
segment_001,397,1,340.2680969238281,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,2,336.6587829589844,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,3,327.5477600097656,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,4,327.36834716796875,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,5,325.5932006835937,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,6,281.3880615234375,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,7,277.1975402832031,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,8,263.6883239746094,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,9,247.54733276367188,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,10,244.7945098876953,514.0,293.0,632.0,463.0,face,,,,False
segment_001,397,11,0.5811973810195923,514.0,293.0,632.0,463.0,face,,,,False
segment_001,398,1,370.6415710449219,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,2,369.6705627441406,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,3,364.3989562988281,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,4,363.0773620605469,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,5,358.5438842773437,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,6,322.0639953613281,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,7,319.0240783691406,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,8,302.7702331542969,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,9,285.76959228515625,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,10,283.354248046875,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,11,83.22919464111328,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,12,82.84070587158203,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,13,81.98865509033203,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,14,81.56462097167969,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,15,79.1311264038086,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,16,79.10638427734375,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,17,79.09770202636719,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,18,78.99935150146484,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,19,78.28460693359375,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,20,73.87701416015625,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,21,66.88168334960938,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,22,64.11239624023438,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,23,62.838172912597656,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,24,61.79210662841797,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,25,57.56022644042969,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,26,29.242036819458008,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,27,28.205564498901367,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,28,26.654937744140625,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,29,25.27457618713379,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,30,23.910518646240234,290.0,0.0,332.0,45.0,face,,,,False
segment_001,398,31,0.6623767018318176,492.0,307.0,604.0,463.0,face,,,,False
segment_001,398,32,0.4931865930557251,104.0,52.0,142.0,94.0,face,,,,False
segment_001,398,33,0.2527349889278412,290.0,0.0,332.0,45.0,face,,,,False
segment_001,399,1,380.3049926757813,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,2,379.263671875,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,3,373.8970947265625,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,4,371.41302490234375,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,5,369.3442077636719,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,6,342.8384704589844,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,7,340.2007751464844,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,8,323.065673828125,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,9,303.0536193847656,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,10,301.138671875,480.0,305.0,590.0,466.0,face,,,,False
segment_001,399,11,0.7038896083831787,480.0,305.0,590.0,466.0,face,,,,False
segment_001,401,1,282.7215881347656,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,2,275.4724426269531,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,3,273.4032897949219,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,4,271.0468444824219,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,5,263.7466125488281,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,6,248.89190673828125,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,7,246.0496063232422,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,8,235.20957946777344,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,9,223.94261169433597,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,10,221.1653594970703,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,11,91.92096710205078,266.0,13.0,307.0,62.0,face,,,,False
segment_001,401,12,90.45789337158205,266.0,13.0,307.0,62.0,face,,,,False
segment_001,401,13,90.00886535644531,266.0,13.0,307.0,62.0,face,,,,False
segment_001,401,14,87.11270904541016,266.0,13.0,307.0,62.0,face,,,,False
segment_001,401,15,87.07380676269531,266.0,13.0,307.0,62.0,face,,,,False
segment_001,401,16,39.95869445800781,266.0,13.0,308.0,63.0,face,,,,False
segment_001,401,17,38.59065628051758,266.0,13.0,308.0,63.0,face,,,,False
segment_001,401,18,36.71281814575195,266.0,13.0,308.0,63.0,face,,,,False
segment_001,401,19,35.28166198730469,266.0,13.0,307.0,62.0,face,,,,False
segment_001,401,20,33.64561462402344,266.0,13.0,307.0,62.0,face,,,,False
segment_001,401,21,0.5097718238830566,472.0,309.0,586.0,468.0,face,,,,False
segment_001,401,22,0.3012327551841736,266.0,13.0,307.0,62.0,face,,,,False
segment_001,402,1,145.93753051757812,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,2,143.24765014648438,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,3,142.27761840820312,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,4,137.93287658691406,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,5,137.74807739257812,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,6,63.12455368041992,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,7,60.94783401489258,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,8,57.94295501708984,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,9,55.9124641418457,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,10,53.03411483764648,268.0,14.0,308.0,61.0,face,,,,False
segment_001,402,11,0.4769293665885925,268.0,14.0,308.0,61.0,face,,,,False
segment_001,403,1,179.575927734375,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,2,176.92359924316406,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,3,175.42434692382812,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,4,169.92919921875,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,5,169.5270538330078,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,6,86.7336654663086,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,7,84.51053619384766,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,8,82.63475799560547,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,9,81.06287384033203,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,10,78.36517333984375,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,11,77.19768524169922,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,12,74.82752990722656,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,13,70.7345962524414,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,14,67.99901580810547,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,15,64.63465118408203,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,16,50.8690299987793,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,17,48.084014892578125,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,18,46.30763626098633,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,19,45.516300201416016,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,20,41.28483200073242,72.0,61.0,111.0,103.0,face,,,,False
segment_001,403,21,0.5819762945175171,269.0,15.0,310.0,62.0,face,,,,False
segment_001,403,22,0.493740439414978,72.0,61.0,111.0,103.0,face,,,,False
segment_001,404,1,102.99559020996094,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,2,99.65170288085938,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,3,97.70182037353516,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,4,96.75110626220705,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,5,92.59298706054688,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,6,58.83615112304688,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,7,54.92616653442383,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,8,53.53303909301758,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,9,52.92887496948242,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,10,47.25055313110352,69.0,62.0,109.0,104.0,face,,,,False
segment_001,404,11,0.5814592242240906,69.0,62.0,109.0,104.0,face,,,,False
segment_001,406,1,197.1490936279297,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,2,193.4971160888672,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,3,191.9906768798828,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,4,191.6680450439453,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,5,186.78567504882807,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,6,178.80245971679688,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,7,177.3170623779297,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,8,169.26817321777344,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,9,161.67872619628906,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,10,160.003173828125,472.0,328.0,592.0,480.0,face,,,,False
segment_001,406,11,0.3553996980190277,472.0,328.0,592.0,480.0,face,,,,False
segment_001,407,1,350.80426025390625,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,2,339.9831848144531,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,3,336.0472106933594,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,4,332.8929138183594,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,5,321.6892395019531,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,6,310.4292297363281,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,7,305.26202392578125,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,8,294.23199462890625,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,9,278.680908203125,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,10,273.8798522949219,484.0,322.0,598.0,480.0,face,,,,False
segment_001,407,11,0.6154975891113281,484.0,322.0,598.0,480.0,face,,,,False
segment_001,408,1,417.2705993652344,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,2,403.9058532714844,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,3,396.5940551757813,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,4,395.8081359863281,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,5,382.8518371582031,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,6,360.7595825195313,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,7,355.7993469238281,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,8,340.3448181152344,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,9,321.0552062988281,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,10,315.8041381835937,483.0,307.0,601.0,471.0,face,,,,False
segment_001,408,11,0.7351379990577698,483.0,307.0,601.0,471.0,face,,,,False
segment_001,409,1,350.91265869140625,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,2,343.77130126953125,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,3,343.6103210449219,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,4,339.3558044433594,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,5,331.7652282714844,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,6,297.3408203125,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,7,295.6690673828125,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,8,280.0328674316406,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,9,265.8293762207031,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,10,263.7055053710937,485.0,307.0,613.0,476.0,face,,,,False
segment_001,409,11,0.6100635528564453,485.0,307.0,613.0,476.0,face,,,,False
segment_001,410,1,256.62554931640625,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,2,255.0595550537109,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,3,253.80520629882807,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,4,253.6799468994141,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,5,249.92803955078125,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,6,227.08209228515625,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,7,226.7003631591797,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,8,214.78363037109372,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,9,203.48997497558597,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,10,202.93048095703125,498.0,324.0,623.0,480.0,face,,,,False
segment_001,410,11,0.4452472925186157,498.0,324.0,623.0,480.0,face,,,,False
segment_001,411,1,210.80162048339844,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,2,203.852783203125,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,3,203.3983459472656,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,4,197.7931671142578,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,5,192.4956817626953,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,6,168.0356903076172,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,7,164.2564697265625,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,8,161.94752502441406,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,9,160.5523223876953,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,10,156.56179809570312,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,11,151.0169677734375,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,12,148.532958984375,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,13,143.08067321777344,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,14,134.3291015625,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,15,132.0469512939453,501.0,328.0,632.0,480.0,face,,,,False
segment_001,411,16,80.54045867919922,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,17,76.02352905273438,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,18,73.95563507080078,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,19,71.84880065917969,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,20,68.64351654052734,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,21,0.4981934726238251,359.0,32.0,432.0,108.0,face,,,,False
segment_001,411,22,0.2823606729507446,501.0,328.0,632.0,480.0,face,,,,False
segment_001,412,1,238.6695251464844,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,2,231.15164184570312,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,3,224.07467651367188,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,4,223.98129272460935,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,5,217.29827880859372,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,6,216.8499755859375,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,7,213.960205078125,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,8,204.29368591308597,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,9,193.9472198486328,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,10,191.05386352539065,508.0,348.0,636.0,480.0,face,,,,False
segment_001,412,11,0.3952883780002594,508.0,348.0,636.0,480.0,face,,,,False
segment_001,414,1,81.04264831542969,277.0,70.0,316.0,117.0,face,,,,False
segment_001,414,2,79.90409851074219,277.0,70.0,316.0,117.0,face,,,,False
segment_001,414,3,79.46585083007812,277.0,70.0,316.0,117.0,face,,,,False
segment_001,414,4,76.98080444335938,277.0,70.0,316.0,117.0,face,,,,False
segment_001,414,5,76.68606567382812,277.0,70.0,316.0,117.0,face,,,,False
